datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/13/2013 1:00:00 AM,9/12/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,12734.000,True
9/13/2013 2:00:00 AM,9/12/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,12108.000,True
9/13/2013 3:00:00 AM,9/12/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,11702.000,True
9/13/2013 4:00:00 AM,9/13/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,10001.000,True
9/13/2013 5:00:00 AM,9/13/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,9363.000,True
9/13/2013 6:00:00 AM,9/13/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9046.000,True
9/13/2013 7:00:00 AM,9/13/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,8820.000,True
9/13/2013 8:00:00 AM,9/13/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,8850.000,True
9/13/2013 9:00:00 AM,9/13/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,9443.000,True
9/13/2013 10:00:00 AM,9/13/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,10573.000,True
9/13/2013 11:00:00 AM,9/13/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,11017.000,True
9/13/2013 12:00:00 PM,9/13/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,11244.000,True
9/13/2013 1:00:00 PM,9/13/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,11579.000,True
9/13/2013 2:00:00 PM,9/13/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,12096.000,True
9/13/2013 3:00:00 PM,9/13/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,12529.000,True
9/13/2013 4:00:00 PM,9/13/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,12877.000,True
9/13/2013 5:00:00 PM,9/13/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,13213.000,True
9/13/2013 6:00:00 PM,9/13/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,13283.000,True
9/13/2013 7:00:00 PM,9/13/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,13432.000,True
9/13/2013 8:00:00 PM,9/13/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,13466.000,True
9/13/2013 9:00:00 PM,9/13/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,13148.000,True
9/13/2013 10:00:00 PM,9/13/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,12282.000,True
9/13/2013 11:00:00 PM,9/13/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11871.000,True
9/14/2013 12:00:00 AM,9/13/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,11644.000,True
9/14/2013 1:00:00 AM,9/13/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10889.000,True
9/14/2013 2:00:00 AM,9/13/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9963.000,True
9/14/2013 3:00:00 AM,9/13/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,9093.000,True
9/14/2013 4:00:00 AM,9/14/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,8359.000,True
9/14/2013 5:00:00 AM,9/14/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,7838.000,True
9/14/2013 6:00:00 AM,9/14/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7495.000,True
9/14/2013 7:00:00 AM,9/14/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,7322.000,True
9/14/2013 8:00:00 AM,9/14/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7192.000,True
9/14/2013 9:00:00 AM,9/14/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,7290.000,True
9/14/2013 10:00:00 AM,9/14/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,7543.000,True
9/14/2013 11:00:00 AM,9/14/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,7863.000,True
9/14/2013 12:00:00 PM,9/14/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,8581.000,True
9/14/2013 1:00:00 PM,9/14/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,9055.000,True
9/14/2013 2:00:00 PM,9/14/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,9384.000,True
9/14/2013 3:00:00 PM,9/14/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,9624.000,True
9/14/2013 4:00:00 PM,9/14/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,9734.000,True
9/14/2013 5:00:00 PM,9/14/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,9828.000,True
9/14/2013 6:00:00 PM,9/14/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,9981.000,True
9/14/2013 7:00:00 PM,9/14/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10103.000,True
9/14/2013 8:00:00 PM,9/14/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10286.000,True
9/14/2013 9:00:00 PM,9/14/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10206.000,True
9/14/2013 10:00:00 PM,9/14/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,9904.000,True
9/14/2013 11:00:00 PM,9/14/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,9965.000,True
9/15/2013 12:00:00 AM,9/14/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,9905.000,True
9/15/2013 1:00:00 AM,9/14/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,9420.000,True
9/15/2013 2:00:00 AM,9/14/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,8725.000,True
9/15/2013 3:00:00 AM,9/14/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8073.000,True
9/15/2013 4:00:00 AM,9/15/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,7575.000,True
9/15/2013 5:00:00 AM,9/15/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,7215.000,True
9/15/2013 6:00:00 AM,9/15/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,6960.000,True
9/15/2013 7:00:00 AM,9/15/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,6792.000,True
9/15/2013 8:00:00 AM,9/15/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,6763.000,True
9/15/2013 9:00:00 AM,9/15/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,6891.000,True
9/15/2013 10:00:00 AM,9/15/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,7048.000,True
9/15/2013 11:00:00 AM,9/15/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,7331.000,True
9/15/2013 12:00:00 PM,9/15/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,8066.000,True
9/15/2013 1:00:00 PM,9/15/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,8585.000,True
9/15/2013 2:00:00 PM,9/15/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,8999.000,True
9/15/2013 3:00:00 PM,9/15/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,9198.000,True
9/15/2013 4:00:00 PM,9/15/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,9558.000,True
9/15/2013 5:00:00 PM,9/15/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,9831.000,True
9/15/2013 6:00:00 PM,9/15/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,10056.000,True
9/15/2013 7:00:00 PM,9/15/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10366.000,True
9/15/2013 8:00:00 PM,9/15/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10715.000,True
9/15/2013 9:00:00 PM,9/15/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10870.000,True
9/15/2013 10:00:00 PM,9/15/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,10839.000,True
9/15/2013 11:00:00 PM,9/15/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11018.000,True
9/16/2013 12:00:00 AM,9/15/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,10999.000,True
9/16/2013 1:00:00 AM,9/15/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10194.000,True
9/16/2013 2:00:00 AM,9/15/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9252.000,True
9/16/2013 3:00:00 AM,9/15/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8482.000,True
9/16/2013 4:00:00 AM,9/16/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,7844.000,True
9/16/2013 5:00:00 AM,9/16/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,7513.000,True
9/16/2013 6:00:00 AM,9/16/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7308.000,True
9/16/2013 7:00:00 AM,9/16/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,7258.000,True
9/16/2013 8:00:00 AM,9/16/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7357.000,True
9/16/2013 9:00:00 AM,9/16/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,8029.000,True
9/16/2013 10:00:00 AM,9/16/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,9175.000,True
9/16/2013 11:00:00 AM,9/16/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,9672.000,True
9/16/2013 12:00:00 PM,9/16/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,10077.000,True
9/16/2013 1:00:00 PM,9/16/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,10421.000,True
9/16/2013 2:00:00 PM,9/16/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,10772.000,True
9/16/2013 3:00:00 PM,9/16/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,11048.000,True
9/16/2013 4:00:00 PM,9/16/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,11188.000,True
9/16/2013 5:00:00 PM,9/16/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,11467.000,True
9/16/2013 6:00:00 PM,9/16/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,11595.000,True
9/16/2013 7:00:00 PM,9/16/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,11582.000,True
9/16/2013 8:00:00 PM,9/16/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,11558.000,True
9/16/2013 9:00:00 PM,9/16/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,11366.000,True
9/16/2013 10:00:00 PM,9/16/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,11159.000,True
9/16/2013 11:00:00 PM,9/16/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11355.000,True
9/17/2013 12:00:00 AM,9/16/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,11287.000,True
9/17/2013 1:00:00 AM,9/16/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10436.000,True
9/17/2013 2:00:00 AM,9/16/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9476.000,True
9/17/2013 3:00:00 AM,9/16/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8494.000,True
9/17/2013 4:00:00 AM,9/17/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,7944.000,True
9/17/2013 5:00:00 AM,9/17/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,7539.000,True
9/17/2013 6:00:00 AM,9/17/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7340.000,True
9/17/2013 7:00:00 AM,9/17/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,7253.000,True
9/17/2013 8:00:00 AM,9/17/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7364.000,True
9/17/2013 9:00:00 AM,9/17/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,8005.000,True
9/17/2013 10:00:00 AM,9/17/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,9020.000,True
9/17/2013 11:00:00 AM,9/17/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,9398.000,True
9/17/2013 12:00:00 PM,9/17/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,9608.000,True
9/17/2013 1:00:00 PM,9/17/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,9784.000,True
9/17/2013 2:00:00 PM,9/17/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,9896.000,True
9/17/2013 3:00:00 PM,9/17/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,10073.000,True
9/17/2013 4:00:00 PM,9/17/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,10258.000,True
9/17/2013 5:00:00 PM,9/17/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,10378.000,True
9/17/2013 6:00:00 PM,9/17/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,10457.000,True
9/17/2013 7:00:00 PM,9/17/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10502.000,True
9/17/2013 8:00:00 PM,9/17/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10659.000,True
9/17/2013 9:00:00 PM,9/17/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10614.000,True
9/17/2013 10:00:00 PM,9/17/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,10291.000,True
9/17/2013 11:00:00 PM,9/17/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,10501.000,True
9/18/2013 12:00:00 AM,9/17/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,10513.000,True
9/18/2013 1:00:00 AM,9/17/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,9691.000,True
9/18/2013 2:00:00 AM,9/17/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,8833.000,True
9/18/2013 3:00:00 AM,9/17/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8005.000,True
9/18/2013 4:00:00 AM,9/18/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,7464.000,True
9/18/2013 5:00:00 AM,9/18/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,7151.000,True
9/18/2013 6:00:00 AM,9/18/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7014.000,True
9/18/2013 7:00:00 AM,9/18/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,6971.000,True
9/18/2013 8:00:00 AM,9/18/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7155.000,True
9/18/2013 9:00:00 AM,9/18/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,7806.000,True
9/18/2013 10:00:00 AM,9/18/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,8946.000,True
9/18/2013 11:00:00 AM,9/18/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,9345.000,True
9/18/2013 12:00:00 PM,9/18/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,9453.000,True
9/18/2013 1:00:00 PM,9/18/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,9641.000,True
9/18/2013 2:00:00 PM,9/18/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,9791.000,True
9/18/2013 3:00:00 PM,9/18/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,9894.000,True
9/18/2013 4:00:00 PM,9/18/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,9948.000,True
9/18/2013 5:00:00 PM,9/18/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,10066.000,True
9/18/2013 6:00:00 PM,9/18/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,10196.000,True
9/18/2013 7:00:00 PM,9/18/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10353.000,True
9/18/2013 8:00:00 PM,9/18/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10456.000,True
9/18/2013 9:00:00 PM,9/18/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10465.000,True
9/18/2013 10:00:00 PM,9/18/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,10276.000,True
9/18/2013 11:00:00 PM,9/18/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,10632.000,True
9/19/2013 12:00:00 AM,9/18/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,10566.000,True
9/19/2013 1:00:00 AM,9/18/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,9885.000,True
9/19/2013 2:00:00 AM,9/18/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,8938.000,True
9/19/2013 3:00:00 AM,9/18/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8030.000,True
9/19/2013 4:00:00 AM,9/19/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,7532.000,True
9/19/2013 5:00:00 AM,9/19/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,7175.000,True
9/19/2013 6:00:00 AM,9/19/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7079.000,True
9/19/2013 7:00:00 AM,9/19/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,6972.000,True
9/19/2013 8:00:00 AM,9/19/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7189.000,True
9/19/2013 9:00:00 AM,9/19/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,7826.000,True
9/19/2013 10:00:00 AM,9/19/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,8931.000,True
9/19/2013 11:00:00 AM,9/19/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,9336.000,True
9/19/2013 12:00:00 PM,9/19/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,9546.000,True
9/19/2013 1:00:00 PM,9/19/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,9774.000,True
9/19/2013 2:00:00 PM,9/19/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,10049.000,True
9/19/2013 3:00:00 PM,9/19/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,10251.000,True
9/19/2013 4:00:00 PM,9/19/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,10382.000,True
9/19/2013 5:00:00 PM,9/19/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,10614.000,True
9/19/2013 6:00:00 PM,9/19/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,10860.000,True
9/19/2013 7:00:00 PM,9/19/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,11098.000,True
9/19/2013 8:00:00 PM,9/19/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,11277.000,True
9/19/2013 9:00:00 PM,9/19/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,11265.000,True
9/19/2013 10:00:00 PM,9/19/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,10909.000,True
9/19/2013 11:00:00 PM,9/19/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11225.000,True
9/20/2013 12:00:00 AM,9/19/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,11147.000,True
9/20/2013 1:00:00 AM,9/19/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10407.000,True
9/20/2013 2:00:00 AM,9/19/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9341.000,True
9/20/2013 3:00:00 AM,9/19/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8458.000,True
9/20/2013 4:00:00 AM,9/20/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,7826.000,True
9/20/2013 5:00:00 AM,9/20/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,7400.000,True
9/20/2013 6:00:00 AM,9/20/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7239.000,True
9/20/2013 7:00:00 AM,9/20/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,7126.000,True
9/20/2013 8:00:00 AM,9/20/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7294.000,True
9/20/2013 9:00:00 AM,9/20/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,7884.000,True
9/20/2013 10:00:00 AM,9/20/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,8985.000,True
9/20/2013 11:00:00 AM,9/20/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,9436.000,True
9/20/2013 12:00:00 PM,9/20/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,9756.000,True
9/20/2013 1:00:00 PM,9/20/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,10063.000,True
9/20/2013 2:00:00 PM,9/20/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,10446.000,True
9/20/2013 3:00:00 PM,9/20/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,10746.000,True
9/20/2013 4:00:00 PM,9/20/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,11030.000,True
9/20/2013 5:00:00 PM,9/20/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,11298.000,True
9/20/2013 6:00:00 PM,9/20/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,11538.000,True
9/20/2013 7:00:00 PM,9/20/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,11732.000,True
9/20/2013 8:00:00 PM,9/20/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,11824.000,True
9/20/2013 9:00:00 PM,9/20/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,11774.000,True
9/20/2013 10:00:00 PM,9/20/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,11305.000,True
9/20/2013 11:00:00 PM,9/20/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11352.000,True
9/21/2013 12:00:00 AM,9/20/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,11085.000,True
9/21/2013 1:00:00 AM,9/20/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10495.000,True
9/21/2013 2:00:00 AM,9/20/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9675.000,True
9/21/2013 3:00:00 AM,9/20/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8864.000,True
9/21/2013 4:00:00 AM,9/21/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,8197.000,True
9/21/2013 5:00:00 AM,9/21/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,7685.000,True
9/21/2013 6:00:00 AM,9/21/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7434.000,True
9/21/2013 7:00:00 AM,9/21/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,7281.000,True
9/21/2013 8:00:00 AM,9/21/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7249.000,True
9/21/2013 9:00:00 AM,9/21/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,7411.000,True
9/21/2013 10:00:00 AM,9/21/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,7697.000,True
9/21/2013 11:00:00 AM,9/21/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,8079.000,True
9/21/2013 12:00:00 PM,9/21/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,8841.000,True
9/21/2013 1:00:00 PM,9/21/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,9487.000,True
9/21/2013 2:00:00 PM,9/21/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,9946.000,True
9/21/2013 3:00:00 PM,9/21/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,10272.000,True
9/21/2013 4:00:00 PM,9/21/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,10391.000,True
9/21/2013 5:00:00 PM,9/21/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,10481.000,True
9/21/2013 6:00:00 PM,9/21/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,10420.000,True
9/21/2013 7:00:00 PM,9/21/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10357.000,True
9/21/2013 8:00:00 PM,9/21/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10395.000,True
9/21/2013 9:00:00 PM,9/21/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10391.000,True
9/21/2013 10:00:00 PM,9/21/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,10481.000,True
9/21/2013 11:00:00 PM,9/21/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,10841.000,True
9/22/2013 12:00:00 AM,9/21/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,10671.000,True
9/22/2013 1:00:00 AM,9/21/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10206.000,True
9/22/2013 2:00:00 AM,9/21/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9586.000,True
9/22/2013 3:00:00 AM,9/21/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8773.000,True
9/22/2013 4:00:00 AM,9/22/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,8155.000,True
9/22/2013 5:00:00 AM,9/22/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,7749.000,True
9/22/2013 6:00:00 AM,9/22/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7435.000,True
9/22/2013 7:00:00 AM,9/22/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,7260.000,True
9/22/2013 8:00:00 AM,9/22/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7157.000,True
9/22/2013 9:00:00 AM,9/22/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,7267.000,True
9/22/2013 10:00:00 AM,9/22/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,7524.000,True
9/22/2013 11:00:00 AM,9/22/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,7699.000,True
9/22/2013 12:00:00 PM,9/22/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,8399.000,True
9/22/2013 1:00:00 PM,9/22/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,9122.000,True
9/22/2013 2:00:00 PM,9/22/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,9526.000,True
9/22/2013 3:00:00 PM,9/22/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,9746.000,True
9/22/2013 4:00:00 PM,9/22/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,10004.000,True
9/22/2013 5:00:00 PM,9/22/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,10157.000,True
9/22/2013 6:00:00 PM,9/22/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,10249.000,True
9/22/2013 7:00:00 PM,9/22/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10277.000,True
9/22/2013 8:00:00 PM,9/22/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10422.000,True
9/22/2013 9:00:00 PM,9/22/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10392.000,True
9/22/2013 10:00:00 PM,9/22/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,10318.000,True
9/22/2013 11:00:00 PM,9/22/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,10621.000,True
9/23/2013 12:00:00 AM,9/22/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,10495.000,True
9/23/2013 1:00:00 AM,9/22/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,9758.000,True
9/23/2013 2:00:00 AM,9/22/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,8916.000,True
9/23/2013 3:00:00 AM,9/22/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8028.000,True
9/23/2013 4:00:00 AM,9/23/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,7493.000,True
