datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/11/2010 2:00:00 AM,4/10/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8386.000,True
4/11/2010 3:00:00 AM,4/10/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,7705.000,True
4/11/2010 4:00:00 AM,4/11/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7231.000,True
4/11/2010 5:00:00 AM,4/11/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,6923.000,True
4/11/2010 6:00:00 AM,4/11/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,6823.000,True
4/11/2010 7:00:00 AM,4/11/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,6739.000,True
4/11/2010 8:00:00 AM,4/11/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,6789.000,True
4/11/2010 9:00:00 AM,4/11/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,7051.000,True
4/11/2010 10:00:00 AM,4/11/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,7407.000,True
4/11/2010 11:00:00 AM,4/11/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,7838.000,True
4/11/2010 12:00:00 PM,4/11/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,8331.000,True
4/11/2010 1:00:00 PM,4/11/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,8612.000,True
4/11/2010 2:00:00 PM,4/11/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,8626.000,True
4/11/2010 3:00:00 PM,4/11/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,8646.000,True
4/11/2010 4:00:00 PM,4/11/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,8676.000,True
4/11/2010 5:00:00 PM,4/11/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,8716.000,True
4/11/2010 6:00:00 PM,4/11/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,8767.000,True
4/11/2010 7:00:00 PM,4/11/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,8836.000,True
4/11/2010 8:00:00 PM,4/11/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9053.000,True
4/11/2010 9:00:00 PM,4/11/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,9270.000,True
4/11/2010 10:00:00 PM,4/11/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,9269.000,True
4/11/2010 11:00:00 PM,4/11/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,9358.000,True
4/12/2010 12:00:00 AM,4/11/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,9889.000,True
4/12/2010 1:00:00 AM,4/11/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9418.000,True
4/12/2010 2:00:00 AM,4/11/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8551.000,True
4/12/2010 3:00:00 AM,4/11/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,7670.000,True
4/12/2010 4:00:00 AM,4/12/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7050.000,True
4/12/2010 5:00:00 AM,4/12/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,6734.000,True
4/12/2010 6:00:00 AM,4/12/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,6557.000,True
4/12/2010 7:00:00 AM,4/12/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,6580.000,True
4/12/2010 8:00:00 AM,4/12/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,6785.000,True
4/12/2010 9:00:00 AM,4/12/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,7438.000,True
4/12/2010 10:00:00 AM,4/12/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,8650.000,True
4/12/2010 11:00:00 AM,4/12/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,9127.000,True
4/12/2010 12:00:00 PM,4/12/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,9237.000,True
4/12/2010 1:00:00 PM,4/12/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,9362.000,True
4/12/2010 2:00:00 PM,4/12/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9546.000,True
4/12/2010 3:00:00 PM,4/12/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9632.000,True
4/12/2010 4:00:00 PM,4/12/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9724.000,True
4/12/2010 5:00:00 PM,4/12/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9829.000,True
4/12/2010 6:00:00 PM,4/12/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9818.000,True
4/12/2010 7:00:00 PM,4/12/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9923.000,True
4/12/2010 8:00:00 PM,4/12/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,10034.000,True
4/12/2010 9:00:00 PM,4/12/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,10004.000,True
4/12/2010 10:00:00 PM,4/12/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,9823.000,True
4/12/2010 11:00:00 PM,4/12/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,9844.000,True
4/13/2010 12:00:00 AM,4/12/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10218.000,True
4/13/2010 1:00:00 AM,4/12/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9626.000,True
4/13/2010 2:00:00 AM,4/12/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8723.000,True
4/13/2010 3:00:00 AM,4/12/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,7744.000,True
4/13/2010 4:00:00 AM,4/13/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7094.000,True
4/13/2010 5:00:00 AM,4/13/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,6842.000,True
4/13/2010 6:00:00 AM,4/13/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,6697.000,True
4/13/2010 7:00:00 AM,4/13/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,6673.000,True
4/13/2010 8:00:00 AM,4/13/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,6874.000,True
4/13/2010 9:00:00 AM,4/13/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,7547.000,True
4/13/2010 10:00:00 AM,4/13/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,8792.000,True
4/13/2010 11:00:00 AM,4/13/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,9314.000,True
4/13/2010 12:00:00 PM,4/13/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,9382.000,True
4/13/2010 1:00:00 PM,4/13/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,9393.000,True
4/13/2010 2:00:00 PM,4/13/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9480.000,True
4/13/2010 3:00:00 PM,4/13/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9473.000,True
4/13/2010 4:00:00 PM,4/13/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9572.000,True
4/13/2010 5:00:00 PM,4/13/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9640.000,True
4/13/2010 6:00:00 PM,4/13/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9572.000,True
4/13/2010 7:00:00 PM,4/13/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9523.000,True
4/13/2010 8:00:00 PM,4/13/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9533.000,True
4/13/2010 9:00:00 PM,4/13/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,9766.000,True
4/13/2010 10:00:00 PM,4/13/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,9907.000,True
4/13/2010 11:00:00 PM,4/13/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,10157.000,True
4/14/2010 12:00:00 AM,4/13/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10206.000,True
4/14/2010 1:00:00 AM,4/13/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9648.000,True
4/14/2010 2:00:00 AM,4/13/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8826.000,True
4/14/2010 3:00:00 AM,4/13/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,8022.000,True
4/14/2010 4:00:00 AM,4/14/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7488.000,True
4/14/2010 5:00:00 AM,4/14/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,7183.000,True
4/14/2010 6:00:00 AM,4/14/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,7087.000,True
4/14/2010 7:00:00 AM,4/14/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,7054.000,True
4/14/2010 8:00:00 AM,4/14/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,7299.000,True
4/14/2010 9:00:00 AM,4/14/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,8071.000,True
4/14/2010 10:00:00 AM,4/14/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9361.000,True
4/14/2010 11:00:00 AM,4/14/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,9887.000,True
4/14/2010 12:00:00 PM,4/14/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,9830.000,True
4/14/2010 1:00:00 PM,4/14/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,9701.000,True
4/14/2010 2:00:00 PM,4/14/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9706.000,True
4/14/2010 3:00:00 PM,4/14/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9610.000,True
4/14/2010 4:00:00 PM,4/14/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9474.000,True
4/14/2010 5:00:00 PM,4/14/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9330.000,True
4/14/2010 6:00:00 PM,4/14/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9315.000,True
4/14/2010 7:00:00 PM,4/14/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9253.000,True
4/14/2010 8:00:00 PM,4/14/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9271.000,True
4/14/2010 9:00:00 PM,4/14/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,9248.000,True
4/14/2010 10:00:00 PM,4/14/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,9256.000,True
4/14/2010 11:00:00 PM,4/14/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,9570.000,True
4/15/2010 12:00:00 AM,4/14/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10111.000,True
4/15/2010 1:00:00 AM,4/14/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9808.000,True
4/15/2010 2:00:00 AM,4/14/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,9012.000,True
4/15/2010 3:00:00 AM,4/14/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,8213.000,True
4/15/2010 4:00:00 AM,4/15/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7727.000,True
4/15/2010 5:00:00 AM,4/15/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,7416.000,True
4/15/2010 6:00:00 AM,4/15/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,7391.000,True
4/15/2010 7:00:00 AM,4/15/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,7489.000,True
4/15/2010 8:00:00 AM,4/15/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,7804.000,True
4/15/2010 9:00:00 AM,4/15/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,8665.000,True
4/15/2010 10:00:00 AM,4/15/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,10048.000,True
4/15/2010 11:00:00 AM,4/15/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10446.000,True
4/15/2010 12:00:00 PM,4/15/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,10115.000,True
4/15/2010 1:00:00 PM,4/15/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,9846.000,True
4/15/2010 2:00:00 PM,4/15/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9671.000,True
4/15/2010 3:00:00 PM,4/15/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9610.000,True
4/15/2010 4:00:00 PM,4/15/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9531.000,True
4/15/2010 5:00:00 PM,4/15/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9577.000,True
4/15/2010 6:00:00 PM,4/15/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9480.000,True
4/15/2010 7:00:00 PM,4/15/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9471.000,True
4/15/2010 8:00:00 PM,4/15/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9608.000,True
4/15/2010 9:00:00 PM,4/15/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,9671.000,True
4/15/2010 10:00:00 PM,4/15/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,9591.000,True
4/15/2010 11:00:00 PM,4/15/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,9673.000,True
4/16/2010 12:00:00 AM,4/15/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10091.000,True
4/16/2010 1:00:00 AM,4/15/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9656.000,True
4/16/2010 2:00:00 AM,4/15/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8724.000,True
4/16/2010 3:00:00 AM,4/15/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,7827.000,True
4/16/2010 4:00:00 AM,4/16/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7184.000,True
4/16/2010 5:00:00 AM,4/16/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,6840.000,True
4/16/2010 6:00:00 AM,4/16/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,6664.000,True
4/16/2010 7:00:00 AM,4/16/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,6638.000,True
4/16/2010 8:00:00 AM,4/16/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,6811.000,True
4/16/2010 9:00:00 AM,4/16/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,7448.000,True
4/16/2010 10:00:00 AM,4/16/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,8576.000,True
4/16/2010 11:00:00 AM,4/16/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,9082.000,True
4/16/2010 12:00:00 PM,4/16/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,9267.000,True
4/16/2010 1:00:00 PM,4/16/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,9490.000,True
4/16/2010 2:00:00 PM,4/16/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9817.000,True
4/16/2010 3:00:00 PM,4/16/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,10121.000,True
4/16/2010 4:00:00 PM,4/16/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,10380.000,True
4/16/2010 5:00:00 PM,4/16/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,10618.000,True
4/16/2010 6:00:00 PM,4/16/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,10792.000,True
4/16/2010 7:00:00 PM,4/16/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,10975.000,True
4/16/2010 8:00:00 PM,4/16/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,11064.000,True
4/16/2010 9:00:00 PM,4/16/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,11074.000,True
4/16/2010 10:00:00 PM,4/16/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,10810.000,True
4/16/2010 11:00:00 PM,4/16/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,10561.000,True
4/17/2010 12:00:00 AM,4/16/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10712.000,True
4/17/2010 1:00:00 AM,4/16/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,10273.000,True
4/17/2010 2:00:00 AM,4/16/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,9543.000,True
4/17/2010 3:00:00 AM,4/16/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,8739.000,True
4/17/2010 4:00:00 AM,4/17/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7943.000,True
4/17/2010 5:00:00 AM,4/17/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,7435.000,True
4/17/2010 6:00:00 AM,4/17/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,7070.000,True
4/17/2010 7:00:00 AM,4/17/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,6860.000,True
4/17/2010 8:00:00 AM,4/17/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,6812.000,True
4/17/2010 9:00:00 AM,4/17/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,6947.000,True
4/17/2010 10:00:00 AM,4/17/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,7228.000,True
4/17/2010 11:00:00 AM,4/17/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,7616.000,True
4/17/2010 12:00:00 PM,4/17/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,8273.000,True
4/17/2010 1:00:00 PM,4/17/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,8779.000,True
4/17/2010 2:00:00 PM,4/17/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9035.000,True
4/17/2010 3:00:00 PM,4/17/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9145.000,True
4/17/2010 4:00:00 PM,4/17/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9128.000,True
4/17/2010 5:00:00 PM,4/17/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9075.000,True
4/17/2010 6:00:00 PM,4/17/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9045.000,True
4/17/2010 7:00:00 PM,4/17/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9091.000,True
4/17/2010 8:00:00 PM,4/17/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9112.000,True
4/17/2010 9:00:00 PM,4/17/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,9117.000,True
4/17/2010 10:00:00 PM,4/17/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,8928.000,True
4/17/2010 11:00:00 PM,4/17/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,8852.000,True
4/18/2010 12:00:00 AM,4/17/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,9204.000,True
4/18/2010 1:00:00 AM,4/17/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,8874.000,True
4/18/2010 2:00:00 AM,4/17/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8242.000,True
4/18/2010 3:00:00 AM,4/17/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,7639.000,True
4/18/2010 4:00:00 AM,4/18/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7161.000,True
4/18/2010 5:00:00 AM,4/18/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,6826.000,True
4/18/2010 6:00:00 AM,4/18/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,6653.000,True
4/18/2010 7:00:00 AM,4/18/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,6627.000,True
4/18/2010 8:00:00 AM,4/18/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,6711.000,True
4/18/2010 9:00:00 AM,4/18/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,6927.000,True
4/18/2010 10:00:00 AM,4/18/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,7256.000,True
4/18/2010 11:00:00 AM,4/18/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,7811.000,True
4/18/2010 12:00:00 PM,4/18/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,8423.000,True
4/18/2010 1:00:00 PM,4/18/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,8734.000,True
4/18/2010 2:00:00 PM,4/18/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,8773.000,True
4/18/2010 3:00:00 PM,4/18/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,8739.000,True
4/18/2010 4:00:00 PM,4/18/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,8625.000,True
4/18/2010 5:00:00 PM,4/18/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,8523.000,True
4/18/2010 6:00:00 PM,4/18/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,8396.000,True
4/18/2010 7:00:00 PM,4/18/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,8313.000,True
4/18/2010 8:00:00 PM,4/18/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,8401.000,True
4/18/2010 9:00:00 PM,4/18/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,8568.000,True
4/18/2010 10:00:00 PM,4/18/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,8686.000,True
4/18/2010 11:00:00 PM,4/18/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,9068.000,True
4/19/2010 12:00:00 AM,4/18/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,9632.000,True
4/19/2010 1:00:00 AM,4/18/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9279.000,True
4/19/2010 2:00:00 AM,4/18/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8546.000,True
4/19/2010 3:00:00 AM,4/18/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,7798.000,True
4/19/2010 4:00:00 AM,4/19/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7279.000,True
4/19/2010 5:00:00 AM,4/19/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,7050.000,True
4/19/2010 6:00:00 AM,4/19/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,6978.000,True
4/19/2010 7:00:00 AM,4/19/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,7084.000,True
4/19/2010 8:00:00 AM,4/19/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,7412.000,True
4/19/2010 9:00:00 AM,4/19/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,8255.000,True
4/19/2010 10:00:00 AM,4/19/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9605.000,True
4/19/2010 11:00:00 AM,4/19/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10094.000,True
4/19/2010 12:00:00 PM,4/19/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,9946.000,True
4/19/2010 1:00:00 PM,4/19/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,9747.000,True
4/19/2010 2:00:00 PM,4/19/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9656.000,True
4/19/2010 3:00:00 PM,4/19/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9616.000,True
4/19/2010 4:00:00 PM,4/19/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9488.000,True
4/19/2010 5:00:00 PM,4/19/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9456.000,True
4/19/2010 6:00:00 PM,4/19/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9392.000,True
4/19/2010 7:00:00 PM,4/19/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9332.000,True
4/19/2010 8:00:00 PM,4/19/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9346.000,True
4/19/2010 9:00:00 PM,4/19/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,9359.000,True
4/19/2010 10:00:00 PM,4/19/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,9361.000,True
4/19/2010 11:00:00 PM,4/19/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,9498.000,True
4/20/2010 12:00:00 AM,4/19/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10042.000,True
4/20/2010 1:00:00 AM,4/19/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9555.000,True
4/20/2010 2:00:00 AM,4/19/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8656.000,True
4/20/2010 3:00:00 AM,4/19/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,7836.000,True
4/20/2010 4:00:00 AM,4/20/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7328.000,True
4/20/2010 5:00:00 AM,4/20/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,7087.000,True
4/20/2010 6:00:00 AM,4/20/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,6994.000,True
4/20/2010 7:00:00 AM,4/20/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,7050.000,True
4/20/2010 8:00:00 AM,4/20/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,7400.000,True
4/20/2010 9:00:00 AM,4/20/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,8216.000,True
4/20/2010 10:00:00 AM,4/20/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9514.000,True
4/20/2010 11:00:00 AM,4/20/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10003.000,True
4/20/2010 12:00:00 PM,4/20/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,9773.000,True
4/20/2010 1:00:00 PM,4/20/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,9611.000,True
4/20/2010 2:00:00 PM,4/20/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,9530.000,True
4/20/2010 3:00:00 PM,4/20/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,9484.000,True
4/20/2010 4:00:00 PM,4/20/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,9441.000,True
4/20/2010 5:00:00 PM,4/20/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,9462.000,True
4/20/2010 6:00:00 PM,4/20/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9401.000,True
4/20/2010 7:00:00 PM,4/20/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9376.000,True
4/20/2010 8:00:00 PM,4/20/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9407.000,True
4/20/2010 9:00:00 PM,4/20/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,9481.000,True
4/20/2010 10:00:00 PM,4/20/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,9391.000,True
4/20/2010 11:00:00 PM,4/20/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,9496.000,True
4/21/2010 12:00:00 AM,4/20/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,9986.000,True
4/21/2010 1:00:00 AM,4/20/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,9566.000,True
4/21/2010 2:00:00 AM,4/20/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,8653.000,True
4/21/2010 3:00:00 AM,4/20/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,7776.000,True
4/21/2010 4:00:00 AM,4/21/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,7198.000,True
4/21/2010 5:00:00 AM,4/21/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,6870.000,True
