datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/30/2011 5:00:00 PM,6/30/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,14200.000,True
6/30/2011 6:00:00 PM,6/30/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,14682.000,True
6/30/2011 7:00:00 PM,6/30/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,15113.000,True
6/30/2011 8:00:00 PM,6/30/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,15382.000,True
6/30/2011 9:00:00 PM,6/30/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,15402.000,True
6/30/2011 10:00:00 PM,6/30/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,14883.000,True
6/30/2011 11:00:00 PM,6/30/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,14146.000,True
7/1/2011 12:00:00 AM,6/30/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,13456.000,True
7/1/2011 1:00:00 AM,6/30/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,13045.000,True
7/1/2011 2:00:00 AM,6/30/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,11811.000,True
7/1/2011 3:00:00 AM,6/30/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,10554.000,True
7/1/2011 4:00:00 AM,7/1/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,9440.000,True
7/1/2011 5:00:00 AM,7/1/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,8706.000,True
7/1/2011 6:00:00 AM,7/1/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,8306.000,True
7/1/2011 7:00:00 AM,7/1/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8163.000,True
7/1/2011 8:00:00 AM,7/1/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8172.000,True
7/1/2011 9:00:00 AM,7/1/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,8440.000,True
7/1/2011 10:00:00 AM,7/1/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,9039.000,True
7/1/2011 11:00:00 AM,7/1/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9845.000,True
7/1/2011 12:00:00 PM,7/1/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,10847.000,True
7/1/2011 1:00:00 PM,7/1/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11795.000,True
7/1/2011 2:00:00 PM,7/1/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,12715.000,True
7/1/2011 3:00:00 PM,7/1/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13387.000,True
7/1/2011 4:00:00 PM,7/1/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,13790.000,True
7/1/2011 5:00:00 PM,7/1/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,14303.000,True
7/1/2011 6:00:00 PM,7/1/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,14839.000,True
7/1/2011 7:00:00 PM,7/1/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,15284.000,True
7/1/2011 8:00:00 PM,7/1/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,15610.000,True
7/1/2011 9:00:00 PM,7/1/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,15711.000,True
7/1/2011 10:00:00 PM,7/1/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,15292.000,True
7/1/2011 11:00:00 PM,7/1/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,14360.000,True
7/2/2011 12:00:00 AM,7/1/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,13546.000,True
7/2/2011 1:00:00 AM,7/1/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,12977.000,True
7/2/2011 2:00:00 AM,7/1/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,11833.000,True
7/2/2011 3:00:00 AM,7/1/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,10661.000,True
7/2/2011 4:00:00 AM,7/2/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,9574.000,True
7/2/2011 5:00:00 AM,7/2/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,8874.000,True
7/2/2011 6:00:00 AM,7/2/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,8346.000,True
7/2/2011 7:00:00 AM,7/2/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8001.000,True
7/2/2011 8:00:00 AM,7/2/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,7850.000,True
7/2/2011 9:00:00 AM,7/2/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,7870.000,True
7/2/2011 10:00:00 AM,7/2/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,7910.000,True
7/2/2011 11:00:00 AM,7/2/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,8618.000,True
7/2/2011 12:00:00 PM,7/2/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9862.000,True
7/2/2011 1:00:00 PM,7/2/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11096.000,True
7/2/2011 2:00:00 PM,7/2/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,12175.000,True
7/2/2011 3:00:00 PM,7/2/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13154.000,True
7/2/2011 4:00:00 PM,7/2/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,13882.000,True
7/2/2011 5:00:00 PM,7/2/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,14349.000,True
7/2/2011 6:00:00 PM,7/2/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,14757.000,True
7/2/2011 7:00:00 PM,7/2/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,15121.000,True
7/2/2011 8:00:00 PM,7/2/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,15479.000,True
7/2/2011 9:00:00 PM,7/2/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,15419.000,True
7/2/2011 10:00:00 PM,7/2/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,15056.000,True
7/2/2011 11:00:00 PM,7/2/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,14292.000,True
7/3/2011 12:00:00 AM,7/2/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,13693.000,True
7/3/2011 1:00:00 AM,7/2/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,13256.000,True
7/3/2011 2:00:00 AM,7/2/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,12279.000,True
7/3/2011 3:00:00 AM,7/2/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,11226.000,True
7/3/2011 4:00:00 AM,7/3/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,10230.000,True
7/3/2011 5:00:00 AM,7/3/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9564.000,True
7/3/2011 6:00:00 AM,7/3/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,9133.000,True
7/3/2011 7:00:00 AM,7/3/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8812.000,True
7/3/2011 8:00:00 AM,7/3/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8613.000,True
7/3/2011 9:00:00 AM,7/3/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,8644.000,True
7/3/2011 10:00:00 AM,7/3/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,8638.000,True
7/3/2011 11:00:00 AM,7/3/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9040.000,True
7/3/2011 12:00:00 PM,7/3/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9793.000,True
7/3/2011 1:00:00 PM,7/3/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,10899.000,True
7/3/2011 2:00:00 PM,7/3/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,12051.000,True
7/3/2011 3:00:00 PM,7/3/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13137.000,True
7/3/2011 4:00:00 PM,7/3/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,14173.000,True
7/3/2011 5:00:00 PM,7/3/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,15003.000,True
7/3/2011 6:00:00 PM,7/3/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,15653.000,True
7/3/2011 7:00:00 PM,7/3/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,16036.000,True
7/3/2011 8:00:00 PM,7/3/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,16284.000,True
7/3/2011 9:00:00 PM,7/3/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,16270.000,True
7/3/2011 10:00:00 PM,7/3/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,15685.000,True
7/3/2011 11:00:00 PM,7/3/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,14902.000,True
7/4/2011 12:00:00 AM,7/3/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,14230.000,True
7/4/2011 1:00:00 AM,7/3/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,13613.000,True
7/4/2011 2:00:00 AM,7/3/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,12683.000,True
7/4/2011 3:00:00 AM,7/3/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,11499.000,True
7/4/2011 4:00:00 AM,7/4/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,10499.000,True
7/4/2011 5:00:00 AM,7/4/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9768.000,True
7/4/2011 6:00:00 AM,7/4/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,9204.000,True
7/4/2011 7:00:00 AM,7/4/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8875.000,True
7/4/2011 8:00:00 AM,7/4/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8699.000,True
7/4/2011 9:00:00 AM,7/4/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,8826.000,True
7/4/2011 10:00:00 AM,7/4/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,8898.000,True
7/4/2011 11:00:00 AM,7/4/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9419.000,True
7/4/2011 12:00:00 PM,7/4/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,10394.000,True
7/4/2011 1:00:00 PM,7/4/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11607.000,True
7/4/2011 2:00:00 PM,7/4/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,12770.000,True
7/4/2011 3:00:00 PM,7/4/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13782.000,True
7/4/2011 4:00:00 PM,7/4/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,14574.000,True
7/4/2011 5:00:00 PM,7/4/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,15121.000,True
7/4/2011 6:00:00 PM,7/4/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,15434.000,True
7/4/2011 7:00:00 PM,7/4/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,15820.000,True
7/4/2011 8:00:00 PM,7/4/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,15864.000,True
7/4/2011 9:00:00 PM,7/4/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,15310.000,True
7/4/2011 10:00:00 PM,7/4/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,14324.000,True
7/4/2011 11:00:00 PM,7/4/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,13298.000,True
7/5/2011 12:00:00 AM,7/4/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,12800.000,True
7/5/2011 1:00:00 AM,7/4/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,12216.000,True
7/5/2011 2:00:00 AM,7/4/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,11523.000,True
7/5/2011 3:00:00 AM,7/4/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,10670.000,True
7/5/2011 4:00:00 AM,7/5/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,9741.000,True
7/5/2011 5:00:00 AM,7/5/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9144.000,True
7/5/2011 6:00:00 AM,7/5/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,8802.000,True
7/5/2011 7:00:00 AM,7/5/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8606.000,True
7/5/2011 8:00:00 AM,7/5/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8681.000,True
7/5/2011 9:00:00 AM,7/5/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,9111.000,True
7/5/2011 10:00:00 AM,7/5/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,9753.000,True
7/5/2011 11:00:00 AM,7/5/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,10539.000,True
7/5/2011 12:00:00 PM,7/5/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,11478.000,True
7/5/2011 1:00:00 PM,7/5/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,12503.000,True
7/5/2011 2:00:00 PM,7/5/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,13500.000,True
7/5/2011 3:00:00 PM,7/5/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,14460.000,True
7/5/2011 4:00:00 PM,7/5/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,15216.000,True
7/5/2011 5:00:00 PM,7/5/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,15827.000,True
7/5/2011 6:00:00 PM,7/5/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,16292.000,True
7/5/2011 7:00:00 PM,7/5/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,16641.000,True
7/5/2011 8:00:00 PM,7/5/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,16861.000,True
7/5/2011 9:00:00 PM,7/5/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,16795.000,True
7/5/2011 10:00:00 PM,7/5/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,16486.000,True
7/5/2011 11:00:00 PM,7/5/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,15867.000,True
7/6/2011 12:00:00 AM,7/5/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,15161.000,True
7/6/2011 1:00:00 AM,7/5/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,14708.000,True
7/6/2011 2:00:00 AM,7/5/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,13356.000,True
7/6/2011 3:00:00 AM,7/5/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,12033.000,True
7/6/2011 4:00:00 AM,7/6/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,10852.000,True
7/6/2011 5:00:00 AM,7/6/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,10095.000,True
7/6/2011 6:00:00 AM,7/6/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,9642.000,True
7/6/2011 7:00:00 AM,7/6/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,9353.000,True
7/6/2011 8:00:00 AM,7/6/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,9395.000,True
7/6/2011 9:00:00 AM,7/6/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,9821.000,True
7/6/2011 10:00:00 AM,7/6/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,10503.000,True
7/6/2011 11:00:00 AM,7/6/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,11290.000,True
7/6/2011 12:00:00 PM,7/6/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,11861.000,True
7/6/2011 1:00:00 PM,7/6/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,12350.000,True
7/6/2011 2:00:00 PM,7/6/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,12886.000,True
7/6/2011 3:00:00 PM,7/6/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13375.000,True
7/6/2011 4:00:00 PM,7/6/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,13887.000,True
7/6/2011 5:00:00 PM,7/6/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,14365.000,True
7/6/2011 6:00:00 PM,7/6/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,14754.000,True
7/6/2011 7:00:00 PM,7/6/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,14751.000,True
7/6/2011 8:00:00 PM,7/6/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,14906.000,True
7/6/2011 9:00:00 PM,7/6/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,14940.000,True
7/6/2011 10:00:00 PM,7/6/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,14468.000,True
7/6/2011 11:00:00 PM,7/6/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,13816.000,True
7/7/2011 12:00:00 AM,7/6/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,13381.000,True
7/7/2011 1:00:00 AM,7/6/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,12988.000,True
7/7/2011 2:00:00 AM,7/6/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,11914.000,True
7/7/2011 3:00:00 AM,7/6/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,10774.000,True
7/7/2011 4:00:00 AM,7/7/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,9722.000,True
7/7/2011 5:00:00 AM,7/7/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9077.000,True
7/7/2011 6:00:00 AM,7/7/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,8680.000,True
7/7/2011 7:00:00 AM,7/7/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8588.000,True
7/7/2011 8:00:00 AM,7/7/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8758.000,True
7/7/2011 9:00:00 AM,7/7/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,9188.000,True
7/7/2011 10:00:00 AM,7/7/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,9903.000,True
7/7/2011 11:00:00 AM,7/7/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,10774.000,True
7/7/2011 12:00:00 PM,7/7/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,11789.000,True
7/7/2011 1:00:00 PM,7/7/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,12705.000,True
7/7/2011 2:00:00 PM,7/7/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,13916.000,True
7/7/2011 3:00:00 PM,7/7/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,14916.000,True
7/7/2011 4:00:00 PM,7/7/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,15722.000,True
7/7/2011 5:00:00 PM,7/7/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,16449.000,True
7/7/2011 6:00:00 PM,7/7/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,16955.000,True
7/7/2011 7:00:00 PM,7/7/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,17142.000,True
7/7/2011 8:00:00 PM,7/7/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,17316.000,True
7/7/2011 9:00:00 PM,7/7/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,17123.000,True
7/7/2011 10:00:00 PM,7/7/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,16696.000,True
7/7/2011 11:00:00 PM,7/7/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,16044.000,True
7/8/2011 12:00:00 AM,7/7/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,15575.000,True
7/8/2011 1:00:00 AM,7/7/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,14914.000,True
7/8/2011 2:00:00 AM,7/7/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,13659.000,True
7/8/2011 3:00:00 AM,7/7/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,12258.000,True
7/8/2011 4:00:00 AM,7/8/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,11115.000,True
7/8/2011 5:00:00 AM,7/8/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,10337.000,True
7/8/2011 6:00:00 AM,7/8/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,9820.000,True
7/8/2011 7:00:00 AM,7/8/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,9488.000,True
7/8/2011 8:00:00 AM,7/8/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,9466.000,True
7/8/2011 9:00:00 AM,7/8/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,9937.000,True
7/8/2011 10:00:00 AM,7/8/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,10507.000,True
7/8/2011 11:00:00 AM,7/8/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,11352.000,True
7/8/2011 12:00:00 PM,7/8/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,12107.000,True
7/8/2011 1:00:00 PM,7/8/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,12952.000,True
7/8/2011 2:00:00 PM,7/8/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,13844.000,True
7/8/2011 3:00:00 PM,7/8/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,14695.000,True
7/8/2011 4:00:00 PM,7/8/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,15411.000,True
7/8/2011 5:00:00 PM,7/8/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,15836.000,True
7/8/2011 6:00:00 PM,7/8/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,16007.000,True
7/8/2011 7:00:00 PM,7/8/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,15964.000,True
7/8/2011 8:00:00 PM,7/8/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,15583.000,True
7/8/2011 9:00:00 PM,7/8/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,15033.000,True
7/8/2011 10:00:00 PM,7/8/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,14498.000,True
7/8/2011 11:00:00 PM,7/8/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,13940.000,True
7/9/2011 12:00:00 AM,7/8/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,13543.000,True
7/9/2011 1:00:00 AM,7/8/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,13188.000,True
7/9/2011 2:00:00 AM,7/8/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,12251.000,True
7/9/2011 3:00:00 AM,7/8/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,11191.000,True
7/9/2011 4:00:00 AM,7/9/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,10319.000,True
7/9/2011 5:00:00 AM,7/9/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9694.000,True
7/9/2011 6:00:00 AM,7/9/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,9226.000,True
7/9/2011 7:00:00 AM,7/9/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8850.000,True
7/9/2011 8:00:00 AM,7/9/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8632.000,True
7/9/2011 9:00:00 AM,7/9/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,8711.000,True
7/9/2011 10:00:00 AM,7/9/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,8801.000,True
7/9/2011 11:00:00 AM,7/9/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9383.000,True
7/9/2011 12:00:00 PM,7/9/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,10536.000,True
7/9/2011 1:00:00 PM,7/9/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11631.000,True
7/9/2011 2:00:00 PM,7/9/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,12647.000,True
7/9/2011 3:00:00 PM,7/9/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13386.000,True
7/9/2011 4:00:00 PM,7/9/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,14032.000,True
7/9/2011 5:00:00 PM,7/9/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,14426.000,True
7/9/2011 6:00:00 PM,7/9/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,14790.000,True
7/9/2011 7:00:00 PM,7/9/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,15139.000,True
7/9/2011 8:00:00 PM,7/9/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,15422.000,True
7/9/2011 9:00:00 PM,7/9/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,15517.000,True
7/9/2011 10:00:00 PM,7/9/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,15202.000,True
7/9/2011 11:00:00 PM,7/9/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,14529.000,True
7/10/2011 12:00:00 AM,7/9/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,13795.000,True
7/10/2011 1:00:00 AM,7/9/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,13355.000,True
7/10/2011 2:00:00 AM,7/9/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,12329.000,True
7/10/2011 3:00:00 AM,7/9/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,11156.000,True
7/10/2011 4:00:00 AM,7/10/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,10127.000,True
7/10/2011 5:00:00 AM,7/10/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9322.000,True
7/10/2011 6:00:00 AM,7/10/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,8827.000,True
7/10/2011 7:00:00 AM,7/10/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8442.000,True
7/10/2011 8:00:00 AM,7/10/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8225.000,True
7/10/2011 9:00:00 AM,7/10/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,8124.000,True
7/10/2011 10:00:00 AM,7/10/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,8173.000,True
7/10/2011 11:00:00 AM,7/10/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,8927.000,True
7/10/2011 12:00:00 PM,7/10/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,10242.000,True
7/10/2011 1:00:00 PM,7/10/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11597.000,True
7/10/2011 2:00:00 PM,7/10/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,12775.000,True
7/10/2011 3:00:00 PM,7/10/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13739.000,True
7/10/2011 4:00:00 PM,7/10/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,14457.000,True
7/10/2011 5:00:00 PM,7/10/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,14907.000,True
7/10/2011 6:00:00 PM,7/10/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,15258.000,True
7/10/2011 7:00:00 PM,7/10/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,15543.000,True
7/10/2011 8:00:00 PM,7/10/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,15828.000,True
