datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/21/2012 1:00:00 PM,9/21/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,9912.000,True
9/21/2012 2:00:00 PM,9/21/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,10278.000,True
9/21/2012 3:00:00 PM,9/21/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,10677.000,True
9/21/2012 4:00:00 PM,9/21/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,10951.000,True
9/21/2012 5:00:00 PM,9/21/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,11202.000,True
9/21/2012 6:00:00 PM,9/21/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,11617.000,True
9/21/2012 7:00:00 PM,9/21/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,11907.000,True
9/21/2012 8:00:00 PM,9/21/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,12086.000,True
9/21/2012 9:00:00 PM,9/21/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,11988.000,True
9/21/2012 10:00:00 PM,9/21/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,11469.000,True
9/21/2012 11:00:00 PM,9/21/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,11382.000,True
9/22/2012 12:00:00 AM,9/21/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,11103.000,True
9/22/2012 1:00:00 AM,9/21/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,10361.000,True
9/22/2012 2:00:00 AM,9/21/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,9542.000,True
9/22/2012 3:00:00 AM,9/21/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,8790.000,True
9/22/2012 4:00:00 AM,9/22/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,8075.000,True
9/22/2012 5:00:00 AM,9/22/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,7571.000,True
9/22/2012 6:00:00 AM,9/22/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,7356.000,True
9/22/2012 7:00:00 AM,9/22/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,7197.000,True
9/22/2012 8:00:00 AM,9/22/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,7063.000,True
9/22/2012 9:00:00 AM,9/22/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,7296.000,True
9/22/2012 10:00:00 AM,9/22/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,7632.000,True
9/22/2012 11:00:00 AM,9/22/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,8022.000,True
9/22/2012 12:00:00 PM,9/22/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,8830.000,True
9/22/2012 1:00:00 PM,9/22/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,9503.000,True
9/22/2012 2:00:00 PM,9/22/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,10148.000,True
9/22/2012 3:00:00 PM,9/22/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,10823.000,True
9/22/2012 4:00:00 PM,9/22/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,11272.000,True
9/22/2012 5:00:00 PM,9/22/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,11709.000,True
9/22/2012 6:00:00 PM,9/22/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,12060.000,True
9/22/2012 7:00:00 PM,9/22/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,12400.000,True
9/22/2012 8:00:00 PM,9/22/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,12409.000,True
9/22/2012 9:00:00 PM,9/22/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,12304.000,True
9/22/2012 10:00:00 PM,9/22/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,11922.000,True
9/22/2012 11:00:00 PM,9/22/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,11969.000,True
9/23/2012 12:00:00 AM,9/22/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,11625.000,True
9/23/2012 1:00:00 AM,9/22/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,10933.000,True
9/23/2012 2:00:00 AM,9/22/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,10110.000,True
9/23/2012 3:00:00 AM,9/22/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,9165.000,True
9/23/2012 4:00:00 AM,9/23/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,8393.000,True
9/23/2012 5:00:00 AM,9/23/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,7886.000,True
9/23/2012 6:00:00 AM,9/23/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,7450.000,True
9/23/2012 7:00:00 AM,9/23/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,7213.000,True
9/23/2012 8:00:00 AM,9/23/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,7122.000,True
9/23/2012 9:00:00 AM,9/23/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,7113.000,True
9/23/2012 10:00:00 AM,9/23/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,7278.000,True
9/23/2012 11:00:00 AM,9/23/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,7502.000,True
9/23/2012 12:00:00 PM,9/23/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,8146.000,True
9/23/2012 1:00:00 PM,9/23/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,8635.000,True
9/23/2012 2:00:00 PM,9/23/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,8963.000,True
9/23/2012 3:00:00 PM,9/23/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,9159.000,True
9/23/2012 4:00:00 PM,9/23/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,9386.000,True
9/23/2012 5:00:00 PM,9/23/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,9570.000,True
9/23/2012 6:00:00 PM,9/23/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,9637.000,True
9/23/2012 7:00:00 PM,9/23/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,9709.000,True
9/23/2012 8:00:00 PM,9/23/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,9821.000,True
9/23/2012 9:00:00 PM,9/23/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,9868.000,True
9/23/2012 10:00:00 PM,9/23/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,9751.000,True
9/23/2012 11:00:00 PM,9/23/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,10068.000,True
9/24/2012 12:00:00 AM,9/23/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,9928.000,True
9/24/2012 1:00:00 AM,9/23/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,9240.000,True
9/24/2012 2:00:00 AM,9/23/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,8461.000,True
9/24/2012 3:00:00 AM,9/23/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,7676.000,True
9/24/2012 4:00:00 AM,9/24/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,7124.000,True
9/24/2012 5:00:00 AM,9/24/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,6836.000,True
9/24/2012 6:00:00 AM,9/24/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,6709.000,True
9/24/2012 7:00:00 AM,9/24/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,6680.000,True
9/24/2012 8:00:00 AM,9/24/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,6871.000,True
9/24/2012 9:00:00 AM,9/24/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,7521.000,True
9/24/2012 10:00:00 AM,9/24/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,8600.000,True
9/24/2012 11:00:00 AM,9/24/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,9038.000,True
9/24/2012 12:00:00 PM,9/24/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,9153.000,True
9/24/2012 1:00:00 PM,9/24/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,9285.000,True
9/24/2012 2:00:00 PM,9/24/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,9557.000,True
9/24/2012 3:00:00 PM,9/24/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,9755.000,True
9/24/2012 4:00:00 PM,9/24/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,9778.000,True
9/24/2012 5:00:00 PM,9/24/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,9844.000,True
9/24/2012 6:00:00 PM,9/24/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,9900.000,True
9/24/2012 7:00:00 PM,9/24/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,9996.000,True
9/24/2012 8:00:00 PM,9/24/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,10112.000,True
9/24/2012 9:00:00 PM,9/24/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,10142.000,True
9/24/2012 10:00:00 PM,9/24/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,10008.000,True
9/24/2012 11:00:00 PM,9/24/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,10358.000,True
9/25/2012 12:00:00 AM,9/24/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,10209.000,True
9/25/2012 1:00:00 AM,9/24/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,9483.000,True
9/25/2012 2:00:00 AM,9/24/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,8556.000,True
9/25/2012 3:00:00 AM,9/24/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,7779.000,True
9/25/2012 4:00:00 AM,9/25/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,7240.000,True
9/25/2012 5:00:00 AM,9/25/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,6955.000,True
9/25/2012 6:00:00 AM,9/25/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,6797.000,True
9/25/2012 7:00:00 AM,9/25/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,6786.000,True
9/25/2012 8:00:00 AM,9/25/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,6964.000,True
9/25/2012 9:00:00 AM,9/25/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,7618.000,True
9/25/2012 10:00:00 AM,9/25/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,8729.000,True
9/25/2012 11:00:00 AM,9/25/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,9148.000,True
9/25/2012 12:00:00 PM,9/25/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,9176.000,True
9/25/2012 1:00:00 PM,9/25/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,9387.000,True
9/25/2012 2:00:00 PM,9/25/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,9628.000,True
9/25/2012 3:00:00 PM,9/25/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,9774.000,True
9/25/2012 4:00:00 PM,9/25/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,9925.000,True
9/25/2012 5:00:00 PM,9/25/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,10076.000,True
9/25/2012 6:00:00 PM,9/25/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,10219.000,True
9/25/2012 7:00:00 PM,9/25/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,10290.000,True
9/25/2012 8:00:00 PM,9/25/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,10427.000,True
9/25/2012 9:00:00 PM,9/25/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,10431.000,True
9/25/2012 10:00:00 PM,9/25/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,10290.000,True
9/25/2012 11:00:00 PM,9/25/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,10754.000,True
9/26/2012 12:00:00 AM,9/25/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,10543.000,True
9/26/2012 1:00:00 AM,9/25/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,9805.000,True
9/26/2012 2:00:00 AM,9/25/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,8854.000,True
9/26/2012 3:00:00 AM,9/25/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,8034.000,True
9/26/2012 4:00:00 AM,9/26/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,7537.000,True
9/26/2012 5:00:00 AM,9/26/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,7229.000,True
9/26/2012 6:00:00 AM,9/26/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,7012.000,True
9/26/2012 7:00:00 AM,9/26/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,6917.000,True
9/26/2012 8:00:00 AM,9/26/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,7173.000,True
9/26/2012 9:00:00 AM,9/26/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,7829.000,True
9/26/2012 10:00:00 AM,9/26/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,8929.000,True
9/26/2012 11:00:00 AM,9/26/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,9372.000,True
9/26/2012 12:00:00 PM,9/26/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,9581.000,True
9/26/2012 1:00:00 PM,9/26/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,9886.000,True
9/26/2012 2:00:00 PM,9/26/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,10216.000,True
9/26/2012 3:00:00 PM,9/26/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,10591.000,True
9/26/2012 4:00:00 PM,9/26/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,10985.000,True
9/26/2012 5:00:00 PM,9/26/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,11449.000,True
9/26/2012 6:00:00 PM,9/26/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,11819.000,True
9/26/2012 7:00:00 PM,9/26/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,12208.000,True
9/26/2012 8:00:00 PM,9/26/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,12468.000,True
9/26/2012 9:00:00 PM,9/26/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,12474.000,True
9/26/2012 10:00:00 PM,9/26/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,12106.000,True
9/26/2012 11:00:00 PM,9/26/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,12450.000,True
9/27/2012 12:00:00 AM,9/26/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,12079.000,True
9/27/2012 1:00:00 AM,9/26/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,11240.000,True
9/27/2012 2:00:00 AM,9/26/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,10065.000,True
9/27/2012 3:00:00 AM,9/26/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,8988.000,True
9/27/2012 4:00:00 AM,9/27/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,8222.000,True
9/27/2012 5:00:00 AM,9/27/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,7778.000,True
9/27/2012 6:00:00 AM,9/27/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,7455.000,True
9/27/2012 7:00:00 AM,9/27/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,7365.000,True
9/27/2012 8:00:00 AM,9/27/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,7502.000,True
9/27/2012 9:00:00 AM,9/27/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,8134.000,True
9/27/2012 10:00:00 AM,9/27/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,9368.000,True
9/27/2012 11:00:00 AM,9/27/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,9770.000,True
9/27/2012 12:00:00 PM,9/27/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,10015.000,True
9/27/2012 1:00:00 PM,9/27/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,10455.000,True
9/27/2012 2:00:00 PM,9/27/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,11002.000,True
9/27/2012 3:00:00 PM,9/27/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,11543.000,True
9/27/2012 4:00:00 PM,9/27/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,12078.000,True
9/27/2012 5:00:00 PM,9/27/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,12741.000,True
9/27/2012 6:00:00 PM,9/27/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,13223.000,True
9/27/2012 7:00:00 PM,9/27/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,13476.000,True
9/27/2012 8:00:00 PM,9/27/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,13528.000,True
9/27/2012 9:00:00 PM,9/27/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,13259.000,True
9/27/2012 10:00:00 PM,9/27/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,12878.000,True
9/27/2012 11:00:00 PM,9/27/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,12982.000,True
9/28/2012 12:00:00 AM,9/27/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,12454.000,True
9/28/2012 1:00:00 AM,9/27/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,11463.000,True
9/28/2012 2:00:00 AM,9/27/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,10419.000,True
9/28/2012 3:00:00 AM,9/27/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,9251.000,True
9/28/2012 4:00:00 AM,9/28/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,8535.000,True
9/28/2012 5:00:00 AM,9/28/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,8053.000,True
9/28/2012 6:00:00 AM,9/28/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,7742.000,True
9/28/2012 7:00:00 AM,9/28/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,7575.000,True
9/28/2012 8:00:00 AM,9/28/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,7716.000,True
9/28/2012 9:00:00 AM,9/28/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,8309.000,True
9/28/2012 10:00:00 AM,9/28/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,9451.000,True
9/28/2012 11:00:00 AM,9/28/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,9860.000,True
9/28/2012 12:00:00 PM,9/28/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,10153.000,True
9/28/2012 1:00:00 PM,9/28/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,10645.000,True
9/28/2012 2:00:00 PM,9/28/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,11232.000,True
9/28/2012 3:00:00 PM,9/28/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,11699.000,True
9/28/2012 4:00:00 PM,9/28/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,12043.000,True
9/28/2012 5:00:00 PM,9/28/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,12286.000,True
9/28/2012 6:00:00 PM,9/28/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,12335.000,True
9/28/2012 7:00:00 PM,9/28/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,12275.000,True
9/28/2012 8:00:00 PM,9/28/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,12207.000,True
9/28/2012 9:00:00 PM,9/28/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,11918.000,True
9/28/2012 10:00:00 PM,9/28/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,11592.000,True
9/28/2012 11:00:00 PM,9/28/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,11618.000,True
9/29/2012 12:00:00 AM,9/28/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,11231.000,True
9/29/2012 1:00:00 AM,9/28/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,10617.000,True
9/29/2012 2:00:00 AM,9/28/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,9812.000,True
9/29/2012 3:00:00 AM,9/28/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,8897.000,True
9/29/2012 4:00:00 AM,9/29/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,8202.000,True
9/29/2012 5:00:00 AM,9/29/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,7651.000,True
9/29/2012 6:00:00 AM,9/29/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,7395.000,True
9/29/2012 7:00:00 AM,9/29/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,7192.000,True
9/29/2012 8:00:00 AM,9/29/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,7112.000,True
9/29/2012 9:00:00 AM,9/29/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,7234.000,True
9/29/2012 10:00:00 AM,9/29/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,7561.000,True
9/29/2012 11:00:00 AM,9/29/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,7956.000,True
9/29/2012 12:00:00 PM,9/29/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,8468.000,True
9/29/2012 1:00:00 PM,9/29/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,8962.000,True
9/29/2012 2:00:00 PM,9/29/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,9241.000,True
9/29/2012 3:00:00 PM,9/29/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,9305.000,True
9/29/2012 4:00:00 PM,9/29/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,9323.000,True
9/29/2012 5:00:00 PM,9/29/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,9211.000,True
9/29/2012 6:00:00 PM,9/29/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,9152.000,True
9/29/2012 7:00:00 PM,9/29/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,9131.000,True
9/29/2012 8:00:00 PM,9/29/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,9132.000,True
9/29/2012 9:00:00 PM,9/29/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,9041.000,True
9/29/2012 10:00:00 PM,9/29/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,9187.000,True
9/29/2012 11:00:00 PM,9/29/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,9574.000,True
9/30/2012 12:00:00 AM,9/29/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,9393.000,True
9/30/2012 1:00:00 AM,9/29/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,9013.000,True
9/30/2012 2:00:00 AM,9/29/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,8471.000,True
9/30/2012 3:00:00 AM,9/29/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,7873.000,True
9/30/2012 4:00:00 AM,9/30/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,7297.000,True
9/30/2012 5:00:00 AM,9/30/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,6982.000,True
9/30/2012 6:00:00 AM,9/30/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,6733.000,True
9/30/2012 7:00:00 AM,9/30/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,6570.000,True
9/30/2012 8:00:00 AM,9/30/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,6615.000,True
9/30/2012 9:00:00 AM,9/30/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,6679.000,True
9/30/2012 10:00:00 AM,9/30/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,6900.000,True
9/30/2012 11:00:00 AM,9/30/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,7238.000,True
9/30/2012 12:00:00 PM,9/30/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,7822.000,True
9/30/2012 1:00:00 PM,9/30/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,8402.000,True
9/30/2012 2:00:00 PM,9/30/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,8669.000,True
9/30/2012 3:00:00 PM,9/30/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,8949.000,True
9/30/2012 4:00:00 PM,9/30/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,9140.000,True
9/30/2012 5:00:00 PM,9/30/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,9357.000,True
9/30/2012 6:00:00 PM,9/30/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,9435.000,True
9/30/2012 7:00:00 PM,9/30/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,9478.000,True
9/30/2012 8:00:00 PM,9/30/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,9588.000,True
9/30/2012 9:00:00 PM,9/30/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,9630.000,True
9/30/2012 10:00:00 PM,9/30/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,9718.000,True
9/30/2012 11:00:00 PM,9/30/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,10190.000,True
10/1/2012 12:00:00 AM,9/30/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,10004.000,True
10/1/2012 1:00:00 AM,9/30/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,9263.000,True
10/1/2012 2:00:00 AM,9/30/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,8532.000,True
10/1/2012 3:00:00 AM,9/30/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,7771.000,True
10/1/2012 4:00:00 AM,10/1/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,7205.000,True
10/1/2012 5:00:00 AM,10/1/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,6869.000,True
10/1/2012 6:00:00 AM,10/1/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,6724.000,True
10/1/2012 7:00:00 AM,10/1/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,6969.000,True
10/1/2012 8:00:00 AM,10/1/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,6924.000,True
10/1/2012 9:00:00 AM,10/1/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,7548.000,True
10/1/2012 10:00:00 AM,10/1/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,8660.000,True
10/1/2012 11:00:00 AM,10/1/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,9178.000,True
10/1/2012 12:00:00 PM,10/1/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,9292.000,True
10/1/2012 1:00:00 PM,10/1/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,9398.000,True
10/1/2012 2:00:00 PM,10/1/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,9675.000,True
10/1/2012 3:00:00 PM,10/1/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,9739.000,True
10/1/2012 4:00:00 PM,10/1/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,9819.000,True
